no. episodes,score,avg_score,best_score,epsilon,n_steps,batch,64,replace,1,eps_dec,1e-05,mem size,10000,gamma,0.99,lr,0.0001
95,49.600778537322185,41.822576556058785,65.68644141673576,0.8994300000002301,5120
96,48.719886081293225,41.89368283982409,65.68644141673576,0.898790000000233,5184
97,31.324140734999673,41.7858303693667,65.68644141673576,0.8983700000002349,5226
98,55.82688278562273,41.92765918165211,65.68644141673576,0.8975900000002385,5304
99,40.64128027897095,41.9147953926253,65.68644141673576,0.8970100000002411,5362
100,41.46079429300153,42.23780517412895,65.68644141673576,0.8965200000002433,5411
101,42.99493979496765,42.19013693235691,65.68644141673576,0.8959800000002458,5465
102,39.4022451445926,42.30749115481601,65.68644141673576,0.8954700000002481,5516
103,37.05392696641502,42.25946132484016,65.68644141673576,0.8949600000002504,5567
104,74.2263552400691,42.5724332846739,74.2263552400691,0.8941300000002542,5650
105,45.20123627818248,42.36758123328836,74.2263552400691,0.8936000000002566,5703
106,44.289640751841944,42.348621509475485,74.2263552400691,0.8929800000002595,5765
107,46.610559472523164,42.36737915679507,74.2263552400691,0.8924000000002621,5823
108,38.196209066867596,42.39445589611147,74.2263552400691,0.8918600000002646,5877
109,39.717592505621724,42.3546869219958,74.2263552400691,0.8913800000002667,5925
110,57.43478199382662,42.45650737500246,74.2263552400691,0.89067000000027,5996
111,34.139238312112866,42.366825818617706,74.2263552400691,0.890220000000272,6041
112,34.595899672814994,42.364368116601746,74.2263552400691,0.889790000000274,6084
113,48.42811524332501,42.508955546828126,74.2263552400691,0.8892300000002765,6140
114,37.53949816993554,42.60377628450829,74.2263552400691,0.8887600000002787,6187
115,59.32438674173318,42.85260369129939,74.2263552400691,0.8880000000002821,6263
116,39.775220475276,42.85820292273269,74.2263552400691,0.8874800000002845,6315
117,38.30545009447087,42.69438113681781,74.2263552400691,0.8870100000002866,6362
118,36.62082388973795,42.72432690580312,74.2263552400691,0.8865500000002887,6408
119,50.57258894606275,42.714636298506505,74.2263552400691,0.8859600000002914,6467
120,36.82196179885068,42.782293532382006,74.2263552400691,0.8854800000002936,6515
121,50.767299472601735,42.85148148874678,74.2263552400691,0.8848900000002963,6574
122,36.5171535070549,42.78821499943222,74.2263552400691,0.8844400000002983,6619
123,34.44798168144189,42.67942482712196,74.2263552400691,0.8839900000003004,6664
124,29.963421759446646,42.58145154044878,74.2263552400691,0.8835800000003022,6705
125,48.33477766875876,42.55930869707068,74.2263552400691,0.8829900000003049,6764
126,53.909766574885,42.60192471492877,74.2263552400691,0.8823500000003078,6828
127,34.52693978804746,42.42797626238081,74.2263552400691,0.8819200000003098,6871
128,54.80824092710827,42.5756053109565,74.2263552400691,0.8812500000003128,6938
129,42.5750975261617,42.5590957800522,74.2263552400691,0.8807200000003153,6991
130,47.65419185301289,42.48136688175892,74.2263552400691,0.880120000000318,7051
131,36.886350044387655,42.50898281990355,74.2263552400691,0.87967000000032,7096
132,55.83661558813765,42.72269345136377,74.2263552400691,0.8787800000003241,7185
133,39.93481064759544,42.78788128162664,74.2263552400691,0.8783100000003262,7232
134,49.079975288856076,42.777400285286014,74.2263552400691,0.8776500000003292,7298
135,38.847573018516414,42.68768372155205,74.2263552400691,0.8771000000003317,7353
136,53.19367071444867,42.646961010071415,74.2263552400691,0.8764900000003345,7414
137,52.03642201126786,42.789730689032325,74.2263552400691,0.8758500000003374,7478
138,30.193118526716717,42.559268002696655,74.2263552400691,0.8754100000003394,7522
139,60.90327709648409,42.755566746585124,74.2263552400691,0.8747000000003426,7593
140,41.11195648856665,42.85649213406711,74.2263552400691,0.8740100000003458,7662
141,54.90559919519001,42.94868176724954,74.2263552400691,0.8733400000003488,7729
142,37.49649739544839,42.87535332960036,74.2263552400691,0.872870000000351,7776
143,56.53591481249896,42.91347362144387,74.2263552400691,0.8721600000003542,7847
144,65.56050913760555,43.167079982114835,74.2263552400691,0.8713900000003577,7924
145,49.23087186511839,43.34243970692932,74.2263552400691,0.8707400000003607,7989
146,53.30996183172101,43.54946572602191,74.2263552400691,0.8701000000003636,8053
147,41.37245290065766,43.598380876263064,74.2263552400691,0.8695500000003661,8108
148,54.48443948381464,43.76168312003177,74.2263552400691,0.8688500000003693,8178
149,39.61912579808268,43.822056735528555,74.2263552400691,0.8683600000003715,8227
150,38.0089523998613,43.88127440404128,74.2263552400691,0.8679000000003736,8273
151,27.892367384425597,43.671523130389204,74.2263552400691,0.8675100000003754,8312
152,30.269162665252225,43.65846740005213,74.2263552400691,0.8670800000003773,8355
153,40.29860643216216,43.73519287990805,74.2263552400691,0.8666000000003795,8403
154,47.17690949016833,43.73530671535757,74.2263552400691,0.8660300000003821,8460
155,35.988408436784084,43.72931593834788,74.2263552400691,0.8655800000003842,8505
156,61.31707062313217,43.940382563963816,74.2263552400691,0.8647600000003879,8587
157,43.8564113463508,44.06496012852715,74.2263552400691,0.8642100000003904,8642
158,46.431500499893446,44.045122660024916,74.2263552400691,0.863630000000393,8700
159,49.19863649579929,44.10923300302222,74.2263552400691,0.8630400000003957,8759
160,38.581295016629156,44.10210058704642,74.2263552400691,0.862530000000398,8810
161,35.18192302680109,44.05095076401731,74.2263552400691,0.8621100000004,8852
162,60.213108288211515,44.35411062656929,74.2263552400691,0.8613800000004033,8925
163,50.78348826918375,44.39320131776447,74.2263552400691,0.8608000000004059,8983
164,37.11652821925236,44.379756697900014,74.2263552400691,0.8602500000004084,9038
165,51.16191429295577,44.41554187227943,74.2263552400691,0.8596600000004111,9097
166,56.353258212777064,44.54053545131039,74.2263552400691,0.8589800000004142,9165
167,38.24453047859424,44.48334105703161,74.2263552400691,0.8585100000004163,9212
168,54.578573870807304,44.582323786335294,74.2263552400691,0.8578000000004196,9283
169,30.449200451927027,44.37658891775511,74.2263552400691,0.8574100000004213,9322
170,65.53011327865534,44.48756904067191,74.2263552400691,0.8564800000004256,9415
171,37.270309731859015,44.331253344300656,74.2263552400691,0.8559800000004278,9465
172,53.36760601581773,44.47276492283656,74.2263552400691,0.8552500000004312,9538
173,50.55684389968519,44.53367772829744,74.2263552400691,0.8545300000004344,9610
174,45.6474292617786,44.636515579814834,74.2263552400691,0.8540100000004368,9662
175,31.98387985215595,44.587396778708786,74.2263552400691,0.8535800000004388,9705
176,39.09733904193854,44.45994356848853,74.2263552400691,0.8530500000004412,9758
177,34.94424485359923,44.52763346822481,74.2263552400691,0.8525900000004433,9804
178,44.43903384974692,44.44040156449147,74.2263552400691,0.8520200000004459,9861
179,50.01160912134219,44.59397670852238,74.2263552400691,0.8514500000004485,9918
180,44.09360279235989,44.64662786699264,74.2263552400691,0.8508700000004511,9976
181,51.30468739615753,44.717940600663354,74.2263552400691,0.8500000000004551,10063
182,25.48219269036781,44.56065162087957,74.2263552400691,0.8496500000004567,10098
183,41.8530042496277,44.4338482168757,74.2263552400691,0.8490700000004593,10156
184,34.708906113461126,44.362358665709195,74.2263552400691,0.8486200000004613,10201
185,49.941176927502966,44.37201643458599,74.2263552400691,0.8479600000004643,10267
186,62.0147580296034,44.6573881734477,74.2263552400691,0.8471200000004682,10351
187,50.93221823731437,44.75024340624108,74.2263552400691,0.8465200000004709,10411
188,42.291688837110996,44.868524486892,74.2263552400691,0.8460100000004732,10462
189,34.37292321125278,44.80627542258897,74.2263552400691,0.8455800000004752,10505
190,31.505840393685503,44.591097685841824,74.2263552400691,0.8451100000004773,10552
191,38.46021968872037,44.52491679613444,74.2263552400691,0.8446300000004795,10600
192,25.675460956874304,44.271030287158446,74.2263552400691,0.8442700000004811,10636
193,34.71049952562316,44.34588336288911,74.2263552400691,0.8438300000004831,10680
194,74.38809061504435,44.60553970346326,74.38809061504435,0.8428200000004877,10781
195,41.3533384182665,44.5230653022727,74.38809061504435,0.8423100000004901,10832
196,52.490863426355645,44.56077507572332,74.38809061504435,0.8415500000004935,10908
197,39.7332711344352,44.644866379717676,74.38809061504435,0.8410800000004957,10955
198,48.28252959216479,44.5694228477831,74.38809061504435,0.8405200000004982,11011
199,37.86481152716442,44.54165816026503,74.38809061504435,0.8400400000005004,11059
200,36.87635512102861,44.495813768545304,74.38809061504435,0.8395400000005027,11109
201,53.80366742418846,44.603901044837514,74.38809061504435,0.8389000000005056,11173
202,27.497242543511675,44.4848510188267,74.38809061504435,0.8385400000005072,11209
203,29.383309267432196,44.40814484183687,74.38809061504435,0.838140000000509,11249
204,36.17891566761682,44.02767044611235,74.38809061504435,0.8376200000005114,11301
205,32.54740512500575,43.901132134580585,74.38809061504435,0.8371600000005135,11347
206,39.121875073909905,43.84945447780127,74.38809061504435,0.8366500000005158,11398
207,41.92295727115925,43.802578455787625,74.38809061504435,0.8361500000005181,11448
208,38.94359802795225,43.810052345398475,74.38809061504435,0.8356600000005203,11497
209,32.85041844014631,43.74138060474372,74.38809061504435,0.8352000000005224,11543
210,56.41687685555371,43.73120155336099,74.38809061504435,0.8345100000005256,11612
211,40.976385895774,43.7995730291976,74.38809061504435,0.8338800000005284,11675
212,33.21119602781255,43.78572599274757,74.38809061504435,0.8334000000005306,11723
213,45.337525999961144,43.754820100313935,74.38809061504435,0.8328500000005331,11778
214,28.086127134767594,43.66028638996226,74.38809061504435,0.8324900000005347,11814
215,34.75230851300876,43.414565607675016,74.38809061504435,0.8320500000005367,11858
216,32.3941623204737,43.34075502612699,74.38809061504435,0.8316200000005387,11901
217,55.300114504701924,43.5107016702293,74.38809061504435,0.8309700000005417,11966
218,47.67236064726603,43.621217037804584,74.38809061504435,0.8303800000005443,12025
219,31.912164867069805,43.43461279701465,74.38809061504435,0.8299900000005461,12064
220,44.13134143932257,43.50770659341937,74.38809061504435,0.8294000000005488,12123
221,59.97969820612343,43.599830580754585,74.38809061504435,0.8286200000005524,12201
222,44.81544398600818,43.68281348554412,74.38809061504435,0.8280800000005548,12255
223,28.6233993107453,43.624567661837155,74.38809061504435,0.8276800000005566,12295
224,49.99060077909962,43.824839452033686,74.38809061504435,0.8269900000005598,12364
225,59.076168442494236,43.93225335977104,74.38809061504435,0.8262200000005633,12441
226,53.21050753221061,43.9252607693443,74.38809061504435,0.8255600000005663,12507
227,67.09492463924107,44.25094061785623,74.38809061504435,0.8248000000005697,12583
228,45.20520699210465,44.15491027850619,74.38809061504435,0.8241100000005729,12652
229,65.62486996783991,44.38540800292298,74.38809061504435,0.8233400000005764,12729
230,30.974499955067586,44.21861108394352,74.38809061504435,0.8229000000005784,12773
231,50.66918560102931,44.35643943950994,74.38809061504435,0.8222900000005812,12834
232,45.41576546961733,44.252230938324736,74.38809061504435,0.8217500000005836,12888
233,38.1848076301103,44.234730908149885,74.38809061504435,0.8212900000005857,12934
234,42.4623255058832,44.168554410320155,74.38809061504435,0.820780000000588,12985
235,38.21742879564408,44.16225296809144,74.38809061504435,0.8203100000005902,13032
236,42.033798779331846,44.050654248740265,74.38809061504435,0.8197800000005926,13085
237,49.960024653715664,44.029890275164746,74.38809061504435,0.8191200000005956,13151
238,37.47819511272246,44.1027410410248,74.38809061504435,0.8186500000005977,13198
239,43.79271538404282,43.93163542390039,74.38809061504435,0.8179600000006009,13267
240,63.59003544415464,44.15641621345627,74.38809061504435,0.8171800000006044,13345
241,52.541343694882016,44.13277365845319,74.38809061504435,0.8165400000006073,13409
242,29.03735426836647,44.048182227182366,74.38809061504435,0.8161300000006092,13450
243,52.21111046138685,44.004934183671246,74.38809061504435,0.8154600000006123,13517
244,37.60452303374768,43.72537432263267,74.38809061504435,0.8149400000006146,13569
245,52.27486456785118,43.75581424966,74.38809061504435,0.8141400000006183,13649
246,49.71860761914286,43.719900707534215,74.38809061504435,0.8135000000006212,13713
247,46.09146200562827,43.76709079858392,74.38809061504435,0.8127400000006246,13789
248,31.51963125608745,43.53744271630665,74.38809061504435,0.8123400000006264,13829
249,40.373337760800496,43.54498483593383,74.38809061504435,0.8118400000006287,13879
250,62.65422728480917,43.79143758478331,74.38809061504435,0.8110900000006321,13954
251,39.1829463649774,43.90434337458883,74.38809061504435,0.8105800000006345,14005
252,47.72591532836668,44.07891090121997,74.38809061504435,0.8099500000006373,14068
253,59.946339043119224,44.27538822732954,74.38809061504435,0.8090600000006414,14157
254,37.692629115232194,44.18054542358017,74.38809061504435,0.8086000000006435,14203
255,52.372469015346724,44.34438602936579,74.38809061504435,0.8079500000006464,14268
256,43.508080059225904,44.166296123726745,74.38809061504435,0.8074200000006488,14321
257,29.93892772389154,44.02712128750215,74.38809061504435,0.8070100000006507,14362
258,26.165706344494538,43.82446334594815,74.38809061504435,0.8066500000006523,14398
259,22.83324485225603,43.560809429512716,74.38809061504435,0.8063300000006538,14430
260,49.70443245070055,43.672040803853434,74.38809061504435,0.8056600000006569,14497
261,57.87304548198881,43.89895202840532,74.38809061504435,0.8048700000006604,14576
262,33.38663593499223,43.63068730487312,74.38809061504435,0.8044200000006625,14621
263,29.093679555575363,43.41378921773704,74.38809061504435,0.8040200000006643,14661
264,35.911021648393216,43.401734152028446,74.38809061504435,0.8035700000006664,14706
265,33.30155818464118,43.2231305909453,74.38809061504435,0.8031700000006682,14746
266,58.876776572244125,43.24836577453998,74.38809061504435,0.8024300000006716,14820
267,35.22891161056759,43.21820958585971,74.38809061504435,0.8019900000006736,14864
268,54.768778512530844,43.22011163227695,74.38809061504435,0.8013100000006766,14932
269,49.30398349525785,43.408659462710254,74.38809061504435,0.8006900000006795,14994
270,56.23062850552378,43.31566461497894,74.38809061504435,0.8000200000006825,15061
271,50.99368059381959,43.452898323598546,74.38809061504435,0.7993500000006856,15128
272,39.84552980904118,43.31767756153078,74.38809061504435,0.7988700000006878,15176
273,32.27933975192718,43.1349025200532,74.38809061504435,0.7984200000006898,15221
274,51.68252678414137,43.19525349527683,74.38809061504435,0.7976000000006935,15303
275,29.280993415799458,43.168224630913265,74.38809061504435,0.7972100000006953,15342
276,34.769585024696426,43.12494709074085,74.38809061504435,0.7967500000006974,15388
277,27.049347944150213,43.045998121646356,74.38809061504435,0.796390000000699,15424
278,56.634101044619456,43.16794879359508,74.38809061504435,0.795730000000702,15490
279,41.12401283209552,43.07907283070261,74.38809061504435,0.7951700000007046,15546
280,31.738679564605263,42.95552359842506,74.38809061504435,0.7947800000007064,15585
281,50.681582820830954,42.94929255267179,74.38809061504435,0.794190000000709,15644
282,59.15784615899247,43.286049087358045,74.38809061504435,0.7933100000007131,15732
283,25.747306576085975,43.12499211062263,74.38809061504435,0.7929500000007147,15768
284,66.02117650257424,43.43811481451375,74.38809061504435,0.7921400000007184,15849
285,33.789248671688256,43.27659553195561,74.38809061504435,0.7917000000007204,15893
286,30.30502770797466,42.95949822873932,74.38809061504435,0.7912900000007222,15934
287,66.31142417746014,43.11329028814078,74.38809061504435,0.7905300000007257,16010
288,53.77497304856661,43.228123130255334,74.38809061504435,0.7899100000007285,16072
289,41.986319836680195,43.30425709650961,74.38809061504435,0.7894000000007309,16123
290,55.97449627094875,43.54894365528224,74.38809061504435,0.7886200000007344,16201
291,44.9546926523617,43.613888384918646,74.38809061504435,0.7880000000007372,16263
292,33.58112565570627,43.692945031906966,74.38809061504435,0.7875700000007392,16306
293,26.488897439434368,43.61072901104508,74.38809061504435,0.7871900000007409,16344
294,56.20867099153111,43.428934814809956,74.38809061504435,0.7864800000007441,16415
295,48.76564052098547,43.50305783583715,74.38809061504435,0.7858100000007472,16482
296,35.5536694630282,43.33368589620387,74.38809061504435,0.7853400000007493,16529
297,30.313610914774472,43.239489294007264,74.38809061504435,0.7849500000007511,16568
298,26.963072726593964,43.026294725351555,74.38809061504435,0.7845900000007527,16604
299,26.366240951674172,42.911309019596644,74.38809061504435,0.7842400000007543,16639
300,35.790931989206,42.900454788278424,74.38809061504435,0.7837800000007564,16685
301,32.60224585060496,42.68844057254259,74.38809061504435,0.7833400000007584,16729
302,71.81048747608168,43.13157302186829,74.38809061504435,0.7823200000007631,16831
303,56.984516573858855,43.40758509493256,74.38809061504435,0.781460000000767,16917
304,68.08338390395511,43.72662977729594,74.38809061504435,0.7806000000007709,17003
305,55.76286117199925,43.95878433776588,74.38809061504435,0.779930000000774,17070
306,49.64702694385778,44.06403585646535,74.38809061504435,0.7793200000007767,17131
307,33.00274618806725,43.974833745634434,74.38809061504435,0.7788700000007788,17176
308,25.851287997240433,43.84391064532731,74.38809061504435,0.7785600000007802,17207
309,33.4286254120816,43.849692715046665,74.38809061504435,0.7781200000007822,17251
310,29.872068625118118,43.58424463274231,74.38809061504435,0.7777000000007841,17293
311,41.68100738244539,43.591290847609024,74.38809061504435,0.7771500000007866,17348
312,53.70878476300277,43.79626673496093,74.38809061504435,0.7764200000007899,17421
313,45.71829474263359,43.80007442238765,74.38809061504435,0.7757900000007928,17484
314,28.79866777017014,43.80719982874168,74.38809061504435,0.7753700000007947,17526
315,66.45889875241846,44.12426573113577,74.38809061504435,0.7744500000007989,17618
316,50.84904810069929,44.30881458893803,74.38809061504435,0.7738100000008018,17682
317,37.039993792139285,44.126213381812406,74.38809061504435,0.7733500000008039,17728
318,32.643068594057695,43.97592046128032,74.38809061504435,0.7729300000008058,17770
319,25.206179790686292,43.908860610516484,74.38809061504435,0.7725600000008075,17807
320,24.56004871975165,43.71314768332078,74.38809061504435,0.7722100000008091,17842
321,35.24112022496411,43.46576190350918,74.38809061504435,0.771780000000811,17885
322,40.88163266587799,43.42642379030788,74.38809061504435,0.7711900000008137,17944
323,30.514536160579155,43.445335158806216,74.38809061504435,0.7707700000008156,17986
324,29.92955014653853,43.244724652480606,74.38809061504435,0.7703600000008175,18027
325,52.75344415422296,43.181497409597895,74.38809061504435,0.7697200000008204,18091
326,31.17344627546845,42.961126797030474,74.38809061504435,0.7693200000008222,18131
327,57.266959912114544,42.86284714975921,74.38809061504435,0.7686200000008254,18201
328,27.573769506940152,42.68653277490756,74.38809061504435,0.7682500000008271,18238
329,53.56996883440297,42.56598376357319,74.38809061504435,0.7675400000008303,18309
330,30.985982429861906,42.56609858832114,74.38809061504435,0.7671100000008323,18352
331,53.032448228994326,42.58973121460079,74.38809061504435,0.7664600000008353,18417
332,50.83458417591464,42.64391940166376,74.38809061504435,0.7657200000008386,18491
333,76.30965754936915,43.02516790085635,76.30965754936915,0.7646600000008434,18597
334,53.0365984592936,43.13091063039045,76.30965754936915,0.7638100000008473,18682
335,31.05343716571224,43.059270714091134,76.30965754936915,0.7633900000008492,18724
336,26.571551225613803,42.90464823855395,76.30965754936915,0.7630400000008508,18759
337,30.842842313664733,42.713476415153444,76.30965754936915,0.7625800000008529,18805
338,54.7868356727995,42.886562820754214,76.30965754936915,0.7618300000008563,18880
339,30.891061349917436,42.75754628041296,76.30965754936915,0.7614200000008582,18921
340,49.020148787720245,42.611847413848615,76.30965754936915,0.7606200000008618,19001
341,37.70102212889469,42.463444198188746,76.30965754936915,0.760150000000864,19048
342,28.728717449397664,42.460357829999055,76.30965754936915,0.7597600000008657,19087
343,51.75372348127712,42.45578396019796,76.30965754936915,0.7590700000008689,19156
344,73.47431695644627,42.81448189942495,76.30965754936915,0.7581300000008732,19250
345,47.151496406499064,42.76324821781142,76.30965754936915,0.7575600000008758,19307
346,45.85082879716356,42.72457042959163,76.30965754936915,0.7567900000008793,19384
347,27.046455688891,42.53412036642426,76.30965754936915,0.7564300000008809,19420
348,39.49618103366811,42.613885864200064,76.30965754936915,0.7558500000008835,19478
349,29.388119426061166,42.50403368085267,76.30965754936915,0.7554700000008853,19516
350,23.74756046710536,42.114967012675635,76.30965754936915,0.7551400000008868,19549
351,57.47004142505466,42.29783796327641,76.30965754936915,0.7544500000008899,19618
352,30.10130772413686,42.12159188723411,76.30965754936915,0.7540600000008917,19657
353,45.465169882023474,41.97678019562315,76.30965754936915,0.7534900000008943,19714
354,27.31803325295914,41.87303423700042,76.30965754936915,0.7531400000008959,19749
355,26.966076186974533,41.6189703087167,76.30965754936915,0.7527900000008975,19784
356,32.09997075449792,41.504889215669415,76.30965754936915,0.7522900000008997,19834
357,55.28924985040794,41.758392436934585,76.30965754936915,0.7513300000009041,19930
358,26.6979422429431,41.76371479591907,76.30965754936915,0.7509500000009058,19968
359,35.11561624566093,41.88653850985312,76.30965754936915,0.7504400000009082,20019
360,31.270297604580264,41.702197161391915,76.30965754936915,0.75003000000091,20060
361,33.77727232709003,41.46123942984293,76.30965754936915,0.7496100000009119,20102
362,34.77565055263403,41.47512957601934,76.30965754936915,0.7491400000009141,20149
363,34.1581228475261,41.52577400893885,76.30965754936915,0.748710000000916,20192
364,25.933318928611698,41.42599698174104,76.30965754936915,0.7483600000009176,20227
365,40.19304788441514,41.494911878738776,76.30965754936915,0.7478100000009201,20282
